rm -f obj/main.o
rm -f test.exe
g++ -O3 -std=c++17 -g -Iinclude -c src/main.cpp -o obj/main.o
g++ -o exe/test.exe obj/main.o -O3 -std=c++17 -g -Iinclude   -lm
1910;7.12605e-10
1911;7.47039e-10
1912;7.72878e-10
1913;7.59095e-10
1914;7.32675e-10
1915;7.56167e-10
1916;7.50556e-10
1917;7.32975e-10
1918;7.64345e-10
1919;7.48133e-10
1920;7.42949e-10
1921;7.57412e-10
1922;7.746e-10
1923;7.28579e-10
1924;7.56017e-10
1925;7.45e-10
1926;7.86724e-10
1927;7.49842e-10
1928;7.36377e-10
1929;7.7239e-10
1930;8.38904e-10
1931;7.80423e-10
1932;7.45393e-10
1933;7.47869e-10
1934;7.40356e-10
1935;7.53631e-10
1936;7.50142e-10
1937;7.24915e-10
1938;7.75748e-10
1939;8.08691e-10
1940;7.50951e-10
1941;7.35044e-10
1942;7.33934e-10
1943;8.55009e-10
1944;7.34275e-10
1945;7.28605e-10
1946;7.65928e-10
1947;7.38726e-10
1948;8.1187e-10
1949;7.47647e-10
1950;7.29714e-10
1951;8.34162e-10
1952;7.63139e-10
1953;7.5953e-10
1954;7.95619e-10
1955;9.24412e-10
1956;7.5979e-10
1957;7.56676e-10
1958;7.97159e-10
1959;7.60632e-10
1960;7.54192e-10
1961;7.8235e-10
1962;7.5949e-10
1963;7.41619e-10
1964;7.39975e-10
1965;7.90269e-10
1966;7.41767e-10
1967;7.41646e-10
1968;7.75598e-10
1969;7.7999e-10
1970;8.14308e-10
1971;7.46727e-10
1972;7.98298e-10
1973;7.11213e-10
1974;7.89186e-10
1975;8.19435e-10
1976;7.5125e-10
1977;8.17704e-10
1978;7.36581e-10
1979;7.85132e-10
1980;7.23306e-10
1981;8.2666e-10
1982;7.95707e-10
1983;7.61591e-10
1984;7.90971e-10
1985;7.25593e-10
1986;7.77953e-10
1987;7.79178e-10
1988;7.94748e-10
1989;7.66088e-10
1990;7.49277e-10
1991;7.91938e-10
1992;7.41788e-10
1993;8.21691e-10
1994;7.57772e-10
1995;7.50328e-10
1996;7.41935e-10
1997;7.37687e-10
1998;7.81906e-10
1999;7.59013e-10
2000;7.46293e-10
2001;7.50813e-10
2002;7.71042e-10
2003;7.61064e-10
2004;7.46931e-10
2005;7.58063e-10
2006;7.54088e-10
2007;7.62918e-10
2008;7.47163e-10
2009;7.68657e-10
2010;7.518e-10
2011;7.49336e-10
2012;7.60609e-10
2013;7.56581e-10
2014;7.90637e-10
2015;7.53515e-10
2016;7.59324e-10
2017;7.79031e-10
2018;7.6477e-10
2019;7.75811e-10
2020;7.40294e-10
2021;7.88739e-10
2022;7.38398e-10
2023;7.46074e-10
2024;7.41884e-10
2025;7.33994e-10
2026;7.32408e-10
2027;7.70465e-10
2028;7.80975e-10
2029;7.52917e-10
2030;8.47836e-10
2031;7.56746e-10
2032;7.64798e-10
2033;7.39133e-10
2034;7.37731e-10
2035;7.86414e-10
2036;7.34041e-10
2037;7.49282e-10
2038;7.30822e-10
2039;7.66043e-10
2040;7.43358e-10
2041;7.52121e-10
2042;8.41603e-10
2043;7.64768e-10
2044;7.68974e-10
2045;8.17393e-10
2046;7.73893e-10
2047;7.69112e-10
2048;7.48905e-10
